"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","abs_SPL_2000dBsc","pointID"
201369.1,0,66.3452307173749,"201369_Interp","M","Travel",10.6955,70.8446,-1.14444350647705,"201369.1.988"
201369.1,1,67.7795103934545,"201369_Interp","M","Travel",11.47114,104.4667,-0.482333982871497,"201369.1.995"
201369.1,0,66.1065724222561,"201369_Interp","M","Travel",11.47114,164.4667,-1.25461583389757,"201369.1.995"
201369.1,0,66.2993338800394,"201369_Interp","M","Travel",11.47114,135.5333,-1.16563095939159,"201369.1.995"
201369.1,0,67.08002780916,"201369_Interp","M","Travel",11.47114,75.5333,-0.805237589735345,"201369.1.995"
201369.1,0,67.5781198275497,"201369_Interp","M","Travel",11.47114,15.5333,-0.575302330588976,"201369.1.995"
201369.1,0,68.0312434674658,"201369_Interp","M","Travel",11.47114,44.4667,-0.36612591795283,"201369.1.995"
201369.1,1,65.9326066409901,"201369_Interp","M","Travel",13.6049,100.6331,-1.33492402098178,"201369.1.1011"
201369.1,0,65.413828142658,"201369_Interp","M","Travel",13.6049,160.6331,-1.57440882308562,"201369.1.1011"
201369.1,0,65.9054596190006,"201369_Interp","M","Travel",13.6049,139.3669,-1.3474559574629,"201369.1.1011"
201369.1,0,66.6280149616658,"201369_Interp","M","Travel",13.6049,79.3669,-1.01390122494492,"201369.1.1011"
201369.1,0,67.3901342461735,"201369_Interp","M","Travel",13.6049,19.3669,-0.66208250729058,"201369.1.1011"
201369.1,0,67.5678810938441,"201369_Interp","M","Travel",13.6049,40.6331,-0.580028858621969,"201369.1.1011"
201369.1,1,66.5617504587743,"201369_Interp","M","Travel",12.74586,106.1321,-1.0444910458656,"201369.1.1023"
201369.1,0,67.5883024870862,"201369_Interp","M","Travel",12.74586,166.1321,-0.570601688191828,"201369.1.1023"
201369.1,0,67.2523107025371,"201369_Interp","M","Travel",12.74586,133.8679,-0.725706277703445,"201369.1.1023"
201369.1,0,65.9246724508394,"201369_Interp","M","Travel",12.74586,73.8679,-1.33858669775849,"201369.1.1023"
201369.1,0,65.275558227113,"201369_Interp","M","Travel",12.74586,13.8679,-1.63823865309529,"201369.1.1023"
201369.1,0,65.1841495247991,"201369_Interp","M","Travel",12.74586,46.1321,-1.6804358433308,"201369.1.1023"
201369.1,1,66.0705782164669,"201369_Interp","M","Travel",12.50505,124.9171,-1.27123191432114,"201369.1.1037"
201369.1,0,67.3347589015936,"201369_Interp","M","Travel",12.50505,175.0829,-0.687645543308429,"201369.1.1037"
201369.1,0,66.715917807818,"201369_Interp","M","Travel",12.50505,115.0829,-0.973322450414351,"201369.1.1037"
201369.1,0,66.6236447197841,"201369_Interp","M","Travel",12.50505,55.0829,-1.01591866883581,"201369.1.1037"
201369.1,0,66.4893469006346,"201369_Interp","M","Travel",12.50505,4.9171,-1.07791485168725,"201369.1.1037"
201369.1,0,65.3072164796465,"201369_Interp","M","Travel",12.50505,64.9171,-1.62362418783253,"201369.1.1037"
201369.1,1,66.2158178073861,"201369_Interp","M","Travel",11.8106,122.5363,-1.20418465850627,"201369.1.1100"
201369.1,0,65.1871540760722,"201369_Interp","M","Travel",11.8106,177.4637,-1.67904884604898,"201369.1.1100"
201369.1,0,64.6172716973622,"201369_Interp","M","Travel",11.8106,117.4637,-1.94212483922644,"201369.1.1100"
201369.1,0,65.5735238071014,"201369_Interp","M","Travel",11.8106,57.4637,-1.50068817984573,"201369.1.1100"
201369.1,0,66.5107255891127,"201369_Interp","M","Travel",11.8106,2.5363,-1.06804576305718,"201369.1.1100"
201369.1,0,66.9742105709862,"201369_Interp","M","Travel",11.8106,62.5363,-0.854086222484584,"201369.1.1100"
201369.1,1,66.3477612302441,"201369_Interp","M","Travel",15.49454,112.9429,-1.14327534053407,"201369.1.1124"
201369.1,0,67.5679050575646,"201369_Interp","M","Travel",15.49454,172.9429,-0.580017796199602,"201369.1.1124"
201369.1,0,68.270374228628,"201369_Interp","M","Travel",15.49454,127.0571,-0.255735485045551,"201369.1.1124"
201369.1,0,68.6306799665391,"201369_Interp","M","Travel",15.49454,67.0571,-0.0894067944426517,"201369.1.1124"
201369.1,0,66.9768154416615,"201369_Interp","M","Travel",15.49454,7.05710000000001,-0.852883730592214,"201369.1.1124"
201369.1,0,66.5232100929926,"201369_Interp","M","Travel",15.49454,52.9429,-1.06228251544638,"201369.1.1124"
201369.1,1,67.0601017783361,"201369_Interp","M","Travel",12.6133,48.25806,-0.814436084977376,"201369.1.1150"
201369.1,0,67.5590257997358,"201369_Interp","M","Travel",12.6133,108.25806,-0.584116746543139,"201369.1.1150"
201369.1,0,66.8500023093101,"201369_Interp","M","Travel",12.6133,168.25806,-0.911424741838793,"201369.1.1150"
201369.1,0,66.8703722824447,"201369_Interp","M","Travel",12.6133,131.74194,-0.90202130858031,"201369.1.1150"
201369.1,0,67.2003987811114,"201369_Interp","M","Travel",12.6133,71.74194,-0.749670486454257,"201369.1.1150"
201369.1,0,65.7905450219131,"201369_Interp","M","Travel",12.6133,11.74194,-1.40050422301519,"201369.1.1150"
201369.1,1,66.0427671708185,"201369_Interp","M","Travel",7.485376,67.72221,-1.2840703854313,"201369.1.1187"
201369.1,0,67.0692730072013,"201369_Interp","M","Travel",7.485376,127.72221,-0.810202351434269,"201369.1.1187"
201369.1,0,67.4441702045096,"201369_Interp","M","Travel",7.485376,172.27779,-0.637137774942926,"201369.1.1187"
201369.1,0,67.3125179541988,"201369_Interp","M","Travel",7.485376,112.27779,-0.697912678323799,"201369.1.1187"
201369.1,0,66.8179564132086,"201369_Interp","M","Travel",7.485376,52.27779,-0.92621815581177,"201369.1.1187"
201369.1,0,66.5956877451224,"201369_Interp","M","Travel",7.485376,7.72221,-1.02882450546127,"201369.1.1187"
201369.1,1,67.3486893623805,"201369_Interp","M","Travel",5.721083,84.06008,-0.681214795589526,"201369.1.1195"
201369.1,0,66.8643107117045,"201369_Interp","M","Travel",5.721083,144.06008,-0.904819524145956,"201369.1.1195"
201369.1,0,67.2371318157735,"201369_Interp","M","Travel",5.721083,155.93992,-0.732713338914397,"201369.1.1195"
201369.1,0,65.4585158005355,"201369_Interp","M","Travel",5.721083,95.93992,-1.5537795662107,"201369.1.1195"
201369.1,0,66.1852194102087,"201369_Interp","M","Travel",5.721083,35.93992,-1.21830986052656,"201369.1.1195"
201369.1,0,66.8834816049305,"201369_Interp","M","Travel",5.721083,24.06008,-0.895969624651007,"201369.1.1195"
201370.1,1,69.1075520585972,"201370_Interp","F","Travel",10.91713,83.78879,0.130732665775037,"201370.1.3"
201370.1,0,71.1620872140245,"201370_Interp","F","Travel",10.91713,143.78879,1.07917202225334,"201370.1.3"
201370.1,0,70.799420387736,"201370_Interp","F","Travel",10.91713,156.21121,0.911753377489604,"201370.1.3"
201370.1,0,69.0921833218468,"201370_Interp","F","Travel",10.91713,96.21121,0.123637963718021,"201370.1.3"
201370.1,0,66.8548639504752,"201370_Interp","F","Travel",10.91713,36.21121,-0.909180452269991,"201370.1.3"
201370.1,0,67.894464163721,"201370_Interp","F","Travel",10.91713,23.78879,-0.429267633722736,"201370.1.3"
201370.1,1,69.1970931332205,"201370_Interp","F","Travel",8.999782,86.85827,0.172067699137583,"201370.1.27"
201370.1,0,71.2936594378236,"201370_Interp","F","Travel",8.999782,146.85827,1.13990998282841,"201370.1.27"
201370.1,0,70.8044523772029,"201370_Interp","F","Travel",8.999782,153.14173,0.914076305300883,"201370.1.27"
201370.1,0,68.4897919874472,"201370_Interp","F","Travel",8.999782,93.14173,-0.15444520659757,"201370.1.27"
201370.1,0,66.6584072792458,"201370_Interp","F","Travel",8.999782,33.14173,-0.999871155879752,"201370.1.27"
201370.1,0,68.4586582414167,"201370_Interp","F","Travel",8.999782,26.85827,-0.16881754282746,"201370.1.27"
201370.1,1,70.1112866802338,"201370_Interp","F","Travel",6.946889,63.61512,0.594088776331355,"201370.1.48"
201370.1,0,71.4817581269209,"201370_Interp","F","Travel",6.946889,123.61512,1.22674237368362,"201370.1.48"
201370.1,0,70.7996224640807,"201370_Interp","F","Travel",6.946889,176.38488,0.911846662414816,"201370.1.48"
201370.1,0,69.7506679594531,"201370_Interp","F","Travel",6.946889,116.38488,0.427615602792426,"201370.1.48"
201370.1,0,67.7752231065293,"201370_Interp","F","Travel",6.946889,56.38488,-0.484313132092496,"201370.1.48"
201370.1,0,69.0230816457087,"201370_Interp","F","Travel",6.946889,3.61512,0.0917384125836113,"201370.1.48"
201370.1,1,69.6144562412947,"201370_Interp","F","Travel",1.20484,161.497,0.364735902742669,"201370.1.77"
201370.1,0,70.605060809761,"201370_Interp","F","Travel",1.20484,138.503,0.822030759420472,"201370.1.77"
201370.1,0,70.7182948276898,"201370_Interp","F","Travel",1.20484,78.503,0.87430321570439,"201370.1.77"
201370.1,0,69.7421482683438,"201370_Interp","F","Travel",1.20484,18.503,0.423682639984877,"201370.1.77"
201370.1,0,67.8292427475575,"201370_Interp","F","Travel",1.20484,41.497,-0.459375932337779,"201370.1.77"
201370.1,0,69.8816391220331,"201370_Interp","F","Travel",1.20484,101.497,0.488076094221089,"201370.1.77"
201370.1,1,69.9057706341734,"201370_Interp","F","Travel",8.644814,67.25732,0.49921597459,"201370.1.113"
201370.1,0,71.2750917340353,"201370_Interp","F","Travel",8.644814,127.25732,1.13133853493386,"201370.1.113"
201370.1,0,73.8048850266025,"201370_Interp","F","Travel",8.644814,172.74268,2.29917229824882,"201370.1.113"
201370.1,0,73.6334013040543,"201370_Interp","F","Travel",8.644814,112.74268,2.22000990911643,"201370.1.113"
201370.1,0,72.3819999175888,"201370_Interp","F","Travel",8.644814,52.74268,1.64232287244533,"201370.1.113"
201370.1,0,71.0643697576649,"201370_Interp","F","Travel",8.644814,7.25732000000001,1.03406250870641,"201370.1.113"
201370.1,1,73.080313530607,"201370_Interp","F","Travel",9.098281,175.8784,1.96468684465649,"201370.1.121"
201370.1,0,74.3829687941981,"201370_Interp","F","Travel",9.098281,124.1216,2.56603431571325,"201370.1.121"
201370.1,0,72.7897751064742,"201370_Interp","F","Travel",9.098281,64.1216,1.83056498488261,"201370.1.121"
201370.1,0,71.4191491083277,"201370_Interp","F","Travel",9.098281,4.1216,1.19784004161722,"201370.1.121"
201370.1,0,69.0641063134557,"201370_Interp","F","Travel",9.098281,55.8784,0.110676715671253,"201370.1.121"
201370.1,0,70.2922036112133,"201370_Interp","F","Travel",9.098281,115.8784,0.677605837181322,"201370.1.121"
201370.1,1,72.9258156574145,"201370_Interp","F","Travel",8.614147,41.89016,1.89336566865185,"201370.1.278"
201370.1,0,73.2508575862663,"201370_Interp","F","Travel",8.614147,101.89016,2.04341545339966,"201370.1.278"
201370.1,0,71.9773860861902,"201370_Interp","F","Travel",8.614147,161.89016,1.45554014406992,"201370.1.278"
201370.1,0,71.4531730918139,"201370_Interp","F","Travel",8.614147,138.10984,1.21354660420255,"201370.1.278"
201370.1,0,71.8529682881225,"201370_Interp","F","Travel",8.614147,78.10984,1.39810489599346,"201370.1.278"
201370.1,0,72.8730489519105,"201370_Interp","F","Travel",8.614147,18.10984,1.86900686414101,"201370.1.278"
201370.1,1,72.9344377386964,"201370_Interp","F","Travel",9.321953,96.95193,1.89734589804871,"201370.1.286"
201370.1,0,72.1825813229273,"201370_Interp","F","Travel",9.321953,156.95193,1.55026484993307,"201370.1.286"
201370.1,0,72.0726506954995,"201370_Interp","F","Travel",9.321953,143.04807,1.49951734470813,"201370.1.286"
201370.1,0,73.0017385061287,"201370_Interp","F","Travel",9.321953,83.04807,1.92841409193449,"201370.1.286"
201370.1,0,74.4054306838202,"201370_Interp","F","Travel",9.321953,23.04807,2.57640344475063,"201370.1.286"
201370.1,0,73.9604182726614,"201370_Interp","F","Travel",9.321953,36.95193,2.37097143559306,"201370.1.286"
201370.1,1,70.1654717700938,"201370_Interp","F","Travel",9.944,121.4009,0.619102352575977,"201370.1.482"
201370.1,0,73.7793684977306,"201370_Interp","F","Travel",9.944,178.5991,2.28739304971229,"201370.1.482"
201370.1,0,74.0052203015745,"201370_Interp","F","Travel",9.944,118.5991,2.3916534898081,"201370.1.482"
201370.1,0,71.6989064463858,"201370_Interp","F","Travel",9.944,58.5991,1.32698500610079,"201370.1.482"
201370.1,0,69.9778793567205,"201370_Interp","F","Travel",9.944,1.40089999999999,0.532503674841025,"201370.1.482"
201370.1,0,70.491035024643,"201370_Interp","F","Travel",9.944,61.4009,0.769392797994712,"201370.1.482"
201370.1,1,71.2152369207713,"201370_Interp","F","Travel",8.89854,16.89337,1.10370763242812,"201370.1.572"
201370.1,0,73.7934224416334,"201370_Interp","F","Travel",8.89854,76.89337,2.29388080119998,"201370.1.572"
201370.1,0,72.8712259598637,"201370_Interp","F","Travel",8.89854,136.89337,1.86816531251354,"201370.1.572"
201370.1,0,71.1726460517014,"201370_Interp","F","Travel",8.89854,163.10663,1.08404632055142,"201370.1.572"
201370.1,0,70.5169375518373,"201370_Interp","F","Travel",8.89854,103.10663,0.78135023574331,"201370.1.572"
201370.1,0,68.2060174872726,"201370_Interp","F","Travel",8.89854,43.10663,-0.285444622022308,"201370.1.572"
201370.1,1,68.9533182065539,"201370_Interp","F","Travel",12.89751,99.53278,0.0595333704051395,"201370.1.709"
201370.1,0,68.3963252479874,"201370_Interp","F","Travel",12.89751,159.53278,-0.197592452820738,"201370.1.709"
201370.1,0,66.6393900625781,"201370_Interp","F","Travel",12.89751,140.46722,-1.00865011334401,"201370.1.709"
201370.1,0,69.3719771088062,"201370_Interp","F","Travel",12.89751,80.46722,0.252799754184054,"201370.1.709"
201370.1,0,71.4383787392201,"201370_Interp","F","Travel",12.89751,20.46722,1.20671705630384,"201370.1.709"
201370.1,0,70.9134493376954,"201370_Interp","F","Travel",12.89751,39.53278,0.964392799907707,"201370.1.709"
201370.1,1,69.5265745644625,"201370_Interp","F","Travel",12.43187,55.39212,0.324166900649528,"201370.1.713"
201370.1,0,71.3336269237771,"201370_Interp","F","Travel",12.43187,115.39212,1.15836025687588,"201370.1.713"
201370.1,0,70.9282010061609,"201370_Interp","F","Travel",12.43187,175.39212,0.971202643443092,"201370.1.713"
201370.1,0,68.9203083393746,"201370_Interp","F","Travel",12.43187,124.60788,0.0442949564494239,"201370.1.713"
201370.1,0,68.4991622965546,"201370_Interp","F","Travel",12.43187,64.60788,-0.150119571226306,"201370.1.713"
201370.1,0,66.8573970571271,"201370_Interp","F","Travel",12.43187,4.60788,-0.908011088953686,"201370.1.713"
201370.1,1,65.7631852585872,"201370_Interp","F","Travel",5.295514,40.32764,-1.41313436772392,"201370.1.989"
201370.1,0,65.7990075128823,"201370_Interp","F","Travel",5.295514,100.32764,-1.39659766562783,"201370.1.989"
201370.1,0,64.6215577416037,"201370_Interp","F","Travel",5.295514,160.32764,-1.94014626366812,"201370.1.989"
201370.1,0,64.6274934710231,"201370_Interp","F","Travel",5.295514,139.67236,-1.93740614049432,"201370.1.989"
201370.1,0,63.5235580898137,"201370_Interp","F","Travel",5.295514,79.67236,-2.44701813704841,"201370.1.989"
201370.1,0,65.5130330709431,"201370_Interp","F","Travel",5.295514,19.67236,-1.52861264476584,"201370.1.989"
201370.1,1,65.3199491799675,"201370_Interp","F","Travel",5.396976,51.05139,-1.61774636478006,"201370.1.997"
201370.1,0,65.7260991771865,"201370_Interp","F","Travel",5.396976,111.05139,-1.43025449296737,"201370.1.997"
201370.1,0,64.4180787412907,"201370_Interp","F","Travel",5.396976,171.05139,-2.03407869972496,"201370.1.997"
201370.1,0,65.3160711954583,"201370_Interp","F","Travel",5.396976,128.94861,-1.61953656687157,"201370.1.997"
201370.1,0,63.9191072669651,"201370_Interp","F","Travel",5.396976,68.94861,-2.26441994395252,"201370.1.997"
201370.1,0,64.7535923790904,"201370_Interp","F","Travel",5.396976,8.94861,-1.87919483809628,"201370.1.997"
201370.1,1,64.795157373782,"201370_Interp","F","Travel",4.723229,46.55806,-1.86000710275226,"201370.1.1009"
201370.1,0,65.3054587052027,"201370_Interp","F","Travel",4.723229,106.55806,-1.62443563292166,"201370.1.1009"
201370.1,0,65.1757277861086,"201370_Interp","F","Travel",4.723229,166.55806,-1.6843235881586,"201370.1.1009"
201370.1,0,64.610591799337,"201370_Interp","F","Travel",4.723229,133.44194,-1.94520849450857,"201370.1.1009"
201370.1,0,62.9291891352973,"201370_Interp","F","Travel",4.723229,73.44194,-2.72139791937682,"201370.1.1009"
201370.1,0,63.9382257604716,"201370_Interp","F","Travel",4.723229,13.44194,-2.25559423384956,"201370.1.1009"
201370.1,1,65.1712897772422,"201370_Interp","F","Travel",7.078255,58.89564,-1.68637231546423,"201370.1.1048"
201370.1,0,66.2539606159312,"201370_Interp","F","Travel",7.078255,118.89564,-1.18657671410326,"201370.1.1048"
201370.1,0,65.1793823320548,"201370_Interp","F","Travel",7.078255,178.89564,-1.68263653247776,"201370.1.1048"
201370.1,0,65.3217521656838,"201370_Interp","F","Travel",7.078255,121.10436,-1.61691404871674,"201370.1.1048"
201370.1,0,63.3096694791278,"201370_Interp","F","Travel",7.078255,61.10436,-2.54575598329119,"201370.1.1048"
201370.1,0,64.4664477855318,"201370_Interp","F","Travel",7.078255,1.10436,-2.01174999677124,"201370.1.1048"
201371.1,1,68.4894505879018,"201371_Interp","F","Travel",10.25706,97.65335,-0.154602807583024,"201371.1.1"
201371.1,0,70.5384327907049,"201371_Interp","F","Travel",10.25706,157.65335,0.791273127773208,"201371.1.1"
201371.1,0,69.7098984160954,"201371_Interp","F","Travel",10.25706,142.34665,0.408795073309665,"201371.1.1"
201371.1,0,67.597826652866,"201371_Interp","F","Travel",10.25706,82.34665,-0.566205027643415,"201371.1.1"
201371.1,0,67.1138404039495,"201371_Interp","F","Travel",10.25706,22.34665,-0.789628610955743,"201371.1.1"
201371.1,0,67.7719380159039,"201371_Interp","F","Travel",10.25706,37.65335,-0.485829635341658,"201371.1.1"
201371.1,1,67.6596491629009,"201371_Interp","F","Travel",7.955424,114.2113,-0.537665773166078,"201371.1.22"
201371.1,0,70.1039803797125,"201371_Interp","F","Travel",7.955424,174.2113,0.59071595355616,"201371.1.22"
201371.1,0,69.5815517571517,"201371_Interp","F","Travel",7.955424,125.7887,0.349546136978184,"201371.1.22"
201371.1,0,67.4656003524221,"201371_Interp","F","Travel",7.955424,65.7887,-0.627244930986631,"201371.1.22"
201371.1,0,66.5529614508075,"201371_Interp","F","Travel",7.955424,5.78870000000001,-1.04854833397678,"201371.1.22"
201371.1,0,67.01104859099,"201371_Interp","F","Travel",7.955424,54.2113,-0.837080610342079,"201371.1.22"
201371.1,1,66.8713144504433,"201371_Interp","F","Travel",5.215871,119.9947,-0.901586373598587,"201371.1.61"
201371.1,0,66.5345505480744,"201371_Interp","F","Travel",5.215871,179.9947,-1.05704739747259,"201371.1.61"
201371.1,0,67.1047219894733,"201371_Interp","F","Travel",5.215871,120.0053,-0.793837963682104,"201371.1.61"
201371.1,0,66.5836797503548,"201371_Interp","F","Travel",5.215871,60.0053,-1.03436778117495,"201371.1.61"
201371.1,0,67.9720398586933,"201371_Interp","F","Travel",5.215871,0.00530000000000541,-0.393456203568561,"201371.1.61"
201371.1,0,69.2174801206038,"201371_Interp","F","Travel",5.215871,59.9947,0.181478986719234,"201371.1.61"
201371.1,1,66.5555455774978,"201371_Interp","F","Travel",8.941914,89.51969,-1.04735541817355,"201371.1.86"
201371.1,0,66.7364448850204,"201371_Interp","F","Travel",8.941914,149.51969,-0.963846492876804,"201371.1.86"
201371.1,0,66.6797836195856,"201371_Interp","F","Travel",8.941914,150.48031,-0.99000315122566,"201371.1.86"
201371.1,0,67.662595421711,"201371_Interp","F","Travel",8.941914,90.48031,-0.536305685555756,"201371.1.86"
201371.1,0,67.7111089166908,"201371_Interp","F","Travel",8.941914,30.48031,-0.513910299505725,"201371.1.86"
201371.1,0,67.1857321917436,"201371_Interp","F","Travel",8.941914,29.51969,-0.756441054748008,"201371.1.86"
201371.1,1,65.9019947272124,"201371_Interp","F","Travel",6.866851,66.52237,-1.34905546269851,"201371.1.138"
201371.1,0,65.9984777363532,"201371_Interp","F","Travel",6.866851,126.52237,-1.30451580960041,"201371.1.138"
201371.1,0,66.1734503079816,"201371_Interp","F","Travel",6.866851,173.47763,-1.22374285577764,"201371.1.138"
201371.1,0,67.0879248694655,"201371_Interp","F","Travel",6.866851,113.47763,-0.80159205328666,"201371.1.138"
201371.1,0,65.5907839178495,"201371_Interp","F","Travel",6.866851,53.47763,-1.49272035885837,"201371.1.138"
201371.1,0,65.3594856330166,"201371_Interp","F","Travel",6.866851,6.52237,-1.59949506935283,"201371.1.138"
201371.1,1,68.9166595144477,"201371_Interp","F","Travel",16.10044,56.93149,0.0426105417746846,"201371.1.179"
201371.1,0,67.7974681940832,"201371_Interp","F","Travel",16.10044,116.93149,-0.474044085846833,"201371.1.179"
201371.1,0,65.8139360820503,"201371_Interp","F","Travel",16.10044,176.93149,-1.38970615905154,"201371.1.179"
201371.1,0,65.4392310893688,"201371_Interp","F","Travel",16.10044,123.06851,-1.56268200771943,"201371.1.179"
201371.1,0,67.1732446279621,"201371_Interp","F","Travel",16.10044,63.06851,-0.762205714907564,"201371.1.179"
201371.1,0,68.0052973933033,"201371_Interp","F","Travel",16.10044,3.06851,-0.378103458379343,"201371.1.179"
201371.1,1,67.1821085779717,"201371_Interp","F","Travel",14.37564,79.66436,-0.758113831144587,"201371.1.193"
201371.1,0,68.8827830235983,"201371_Interp","F","Travel",14.37564,139.66436,0.0269720665234429,"201371.1.193"
201371.1,0,68.4916328899019,"201371_Interp","F","Travel",14.37564,160.33564,-0.153595386951091,"201371.1.193"
201371.1,0,68.3982716487943,"201371_Interp","F","Travel",14.37564,100.33564,-0.196693931749502,"201371.1.193"
201371.1,0,68.067775738398,"201371_Interp","F","Travel",14.37564,40.33564,-0.34926144939307,"201371.1.193"
201371.1,0,66.39940141414,"201371_Interp","F","Travel",14.37564,19.66436,-1.1194365745469,"201371.1.193"
201371.1,1,67.9858897030177,"201371_Interp","F","Travel",11.96155,4.943708,-0.387062670995672,"201371.1.208"
201371.1,0,66.8563961836541,"201371_Interp","F","Travel",11.96155,64.943708,-0.908473124266221,"201371.1.208"
201371.1,0,67.7385392625947,"201371_Interp","F","Travel",11.96155,124.943708,-0.501247571614045,"201371.1.208"
201371.1,0,66.8765534367477,"201371_Interp","F","Travel",11.96155,175.056292,-0.899167889404718,"201371.1.208"
201371.1,0,66.3454404189833,"201371_Interp","F","Travel",11.96155,115.056292,-1.14434670148542,"201371.1.208"
201371.1,0,67.5721010902459,"201371_Interp","F","Travel",11.96155,55.056292,-0.578080772865884,"201371.1.208"
201371.1,1,67.7168931186451,"201371_Interp","F","Travel",13.11279,35.2593,-0.51124012627224,"201371.1.216"
201371.1,0,67.6122296505194,"201371_Interp","F","Travel",13.11279,95.2593,-0.559556141743529,"201371.1.216"
201371.1,0,66.6265038020868,"201371_Interp","F","Travel",13.11279,155.2593,-1.01459882469874,"201371.1.216"
201371.1,0,67.844789412236,"201371_Interp","F","Travel",13.11279,144.7407,-0.452199093039553,"201371.1.216"
201371.1,0,66.9115932611977,"201371_Interp","F","Travel",13.11279,84.7407,-0.882992382032806,"201371.1.216"
201371.1,0,67.2060907629918,"201371_Interp","F","Travel",13.11279,24.7407,-0.747042884966166,"201371.1.216"
201371.1,1,67.2814001517458,"201371_Interp","F","Travel",12.26687,87.1098,-0.712277654486692,"201371.1.224"
201371.1,0,67.7670658956876,"201371_Interp","F","Travel",12.26687,147.1098,-0.48807876237676,"201371.1.224"
201371.1,0,67.7230586792318,"201371_Interp","F","Travel",12.26687,152.8902,-0.508393905656484,"201371.1.224"
201371.1,0,66.6161587981584,"201371_Interp","F","Travel",12.26687,92.8902,-1.01937441047672,"201371.1.224"
201371.1,0,67.9140223334874,"201371_Interp","F","Travel",12.26687,32.8902,-0.420238954949274,"201371.1.224"
201371.1,0,67.1521235773855,"201371_Interp","F","Travel",12.26687,27.1098,-0.771955869614875,"201371.1.224"
201371.1,1,67.4318322659781,"201371_Interp","F","Travel",9.37934,116.6822,-0.642833363285707,"201371.1.235"
201371.1,0,68.0175058794271,"201371_Interp","F","Travel",9.37934,176.6822,-0.372467629421998,"201371.1.235"
201371.1,0,66.610870158703,"201371_Interp","F","Travel",9.37934,123.3178,-1.02181581615843,"201371.1.235"
201371.1,0,67.2557437954883,"201371_Interp","F","Travel",9.37934,63.3178,-0.724121451831391,"201371.1.235"
201371.1,0,67.2475629124537,"201371_Interp","F","Travel",9.37934,3.31780000000001,-0.727898009959522,"201371.1.235"
201371.1,0,66.8540559153667,"201371_Interp","F","Travel",9.37934,56.6822,-0.909553467205412,"201371.1.235"
201371.1,1,66.6681423125894,"201371_Interp","F","Travel",9.315637,107.9049,-0.995377152097286,"201371.1.240"
201371.1,0,67.2571151787078,"201371_Interp","F","Travel",9.315637,167.9049,-0.723488377330447,"201371.1.240"
201371.1,0,67.2378474954671,"201371_Interp","F","Travel",9.315637,132.0951,-0.732382958202124,"201371.1.240"
201371.1,0,67.8178211148232,"201371_Interp","F","Travel",9.315637,72.0951,-0.464648524520897,"201371.1.240"
201371.1,0,68.2719979208429,"201371_Interp","F","Travel",9.315637,12.0951,-0.254985936615894,"201371.1.240"
201371.1,0,67.9054894634324,"201371_Interp","F","Travel",9.315637,47.9049,-0.42417800158106,"201371.1.240"
201371.1,1,70.9551752466744,"201371_Interp","F","Travel",3.332334,116.957,0.983654818450431,"201371.1.270"
201371.1,0,68.8531935661542,"201371_Interp","F","Travel",3.332334,176.957,0.0133126234602857,"201371.1.270"
201371.1,0,72.8607666484991,"201371_Interp","F","Travel",3.332334,123.043,1.86333695875496,"201371.1.270"
201371.1,0,70.1300711455146,"201371_Interp","F","Travel",3.332334,63.043,0.602760288286578,"201371.1.270"
201371.1,0,68.363364680647,"201371_Interp","F","Travel",3.332334,3.04300000000001,-0.21280810838882,"201371.1.270"
201371.1,0,73.0932514391185,"201371_Interp","F","Travel",3.332334,56.957,1.9706593983947,"201371.1.270"
201371.1,1,68.5495440781613,"201371_Interp","F","Travel",5.49766,100.6771,-0.126861724117161,"201371.1.290"
201371.1,0,67.1006311893857,"201371_Interp","F","Travel",5.49766,160.6771,-0.795726408273731,"201371.1.290"
201371.1,0,66.5948039756469,"201371_Interp","F","Travel",5.49766,139.3229,-1.02923248181077,"201371.1.290"
201371.1,0,67.5094426686641,"201371_Interp","F","Travel",5.49766,79.3229,-0.607005910937142,"201371.1.290"
201371.1,0,68.2621694293169,"201371_Interp","F","Travel",5.49766,19.3229,-0.259523083694373,"201371.1.290"
201371.1,0,69.3956263210567,"201371_Interp","F","Travel",5.49766,40.6771,0.263716989447137,"201371.1.290"
201371.1,1,67.7712395668727,"201371_Interp","F","Travel",9.92003,116.7091,-0.48615206182725,"201371.1.403"
201371.1,0,67.6088267813322,"201371_Interp","F","Travel",9.92003,176.7091,-0.561127015356259,"201371.1.403"
201371.1,0,68.3632284538813,"201371_Interp","F","Travel",9.92003,123.2909,-0.212870995035294,"201371.1.403"
201371.1,0,68.6381112226921,"201371_Interp","F","Travel",9.92003,63.2909,-0.0859762881381203,"201371.1.403"
201371.1,0,68.6927295314561,"201371_Interp","F","Travel",9.92003,3.29089999999999,-0.0607627241456952,"201371.1.403"
201371.1,0,68.0813760634285,"201371_Interp","F","Travel",9.92003,56.7091,-0.342983102933169,"201371.1.403"
201371.1,1,69.71606205007,"201371_Interp","F","Travel",3.191099,142.6037,0.411640404539452,"201371.1.414"
201371.1,0,69.7514532291452,"201371_Interp","F","Travel",3.191099,157.3963,0.427978108481108,"201371.1.414"
201371.1,0,72.6535464043995,"201371_Interp","F","Travel",3.191099,97.3963,1.76767744451208,"201371.1.414"
