"TripID","cone_ID","abs_SPL_2000dB","birdID","Sex","Trip_state","WindSp","relDir","abs_SPL_2000dBsc","pointID"
201343.2,1,70.5290769905866,"201343_2_Interp","M","Travel",8.893414,64.17611,-0.0190006566848841,"201343.2.170"
201343.2,1,70.5290769905866,"201343_2_Interp","M","Travel",8.893414,154.17611,-0.0190006566848841,"201343.2.170"
201343.2,0,70.3313355068467,"201343_2_Interp","M","Travel",8.893414,115.82389,-0.112407159023923,"201343.2.170"
201343.2,0,70.3313355068467,"201343_2_Interp","M","Travel",8.893414,25.82389,-0.112407159023923,"201343.2.170"
201343.2,0,68.161069050658,"201343_2_Interp","M","Travel",8.893414,64.17611,-1.13756887513084,"201343.2.170"
201343.2,0,68.161069050658,"201343_2_Interp","M","Travel",8.893414,154.17611,-1.13756887513084,"201343.2.170"
201343.2,0,69.7683407630228,"201343_2_Interp","M","Travel",8.893414,115.82389,-0.378347157355397,"201343.2.170"
201343.2,0,69.7683407630228,"201343_2_Interp","M","Travel",8.893414,25.82389,-0.378347157355397,"201343.2.170"
201343.2,1,69.7080300778766,"201343_2_Interp","M","Travel",11.38562,77.37497,-0.406835919787199,"201343.2.248"
201343.2,1,69.7080300778766,"201343_2_Interp","M","Travel",11.38562,167.37497,-0.406835919787199,"201343.2.248"
201343.2,0,68.0213161497599,"201343_2_Interp","M","Travel",11.38562,102.62503,-1.20358349896059,"201343.2.248"
201343.2,0,68.0213161497599,"201343_2_Interp","M","Travel",11.38562,12.62503,-1.20358349896059,"201343.2.248"
201343.2,0,69.9941234087581,"201343_2_Interp","M","Travel",11.38562,77.37497,-0.271694942412335,"201343.2.248"
201343.2,0,69.9941234087581,"201343_2_Interp","M","Travel",11.38562,167.37497,-0.271694942412335,"201343.2.248"
201343.2,0,71.8863687099099,"201343_2_Interp","M","Travel",11.38562,102.62503,0.622138823802114,"201343.2.248"
201343.2,0,71.8863687099099,"201343_2_Interp","M","Travel",11.38562,12.62503,0.622138823802114,"201343.2.248"
201343.2,1,69.6323690538257,"201343_2_Interp","M","Travel",8.379716,78.04486,-0.442575671944012,"201343.2.271"
201343.2,1,69.6323690538257,"201343_2_Interp","M","Travel",8.379716,168.04486,-0.442575671944012,"201343.2.271"
201343.2,0,68.167235684993,"201343_2_Interp","M","Travel",8.379716,101.95514,-1.13465596210145,"201343.2.271"
201343.2,0,68.167235684993,"201343_2_Interp","M","Travel",8.379716,11.95514,-1.13465596210145,"201343.2.271"
201343.2,0,69.4120730259967,"201343_2_Interp","M","Travel",8.379716,78.04486,-0.546636191009175,"201343.2.271"
201343.2,0,69.4120730259967,"201343_2_Interp","M","Travel",8.379716,168.04486,-0.546636191009175,"201343.2.271"
201343.2,0,71.8883593937226,"201343_2_Interp","M","Travel",8.379716,101.95514,0.623079156648262,"201343.2.271"
201343.2,0,71.8883593937226,"201343_2_Interp","M","Travel",8.379716,11.95514,0.623079156648262,"201343.2.271"
201343.2,1,70.7001415868921,"201343_2_Interp","M","Travel",11.64591,68.94025,0.0618045709928522,"201343.2.290"
201343.2,1,70.7001415868921,"201343_2_Interp","M","Travel",11.64591,158.94025,0.0618045709928522,"201343.2.290"
201343.2,0,68.5987307642996,"201343_2_Interp","M","Travel",11.64591,111.05975,-0.930832033139992,"201343.2.290"
201343.2,0,68.5987307642996,"201343_2_Interp","M","Travel",11.64591,21.05975,-0.930832033139992,"201343.2.290"
201343.2,0,70.1757752015427,"201343_2_Interp","M","Travel",11.64591,68.94025,-0.18588867512477,"201343.2.290"
201343.2,0,70.1757752015427,"201343_2_Interp","M","Travel",11.64591,158.94025,-0.18588867512477,"201343.2.290"
201343.2,0,71.4193744874581,"201343_2_Interp","M","Travel",11.64591,111.05975,0.40154627990709,"201343.2.290"
201343.2,0,71.4193744874581,"201343_2_Interp","M","Travel",11.64591,21.05975,0.40154627990709,"201343.2.290"
201343.2,1,72.9222068466392,"201343_2_Interp","M","Travel",17.5911,87.16593,1.11143431967558,"201343.2.335"
201343.2,1,72.9222068466392,"201343_2_Interp","M","Travel",17.5911,177.16593,1.11143431967558,"201343.2.335"
201343.2,0,69.806422771363,"201343_2_Interp","M","Travel",17.5911,92.83407,-0.360358482779744,"201343.2.335"
201343.2,0,69.806422771363,"201343_2_Interp","M","Travel",17.5911,2.83407,-0.360358482779744,"201343.2.335"
201343.2,0,70.8368625533073,"201343_2_Interp","M","Travel",17.5911,87.16593,0.12638700977972,"201343.2.335"
201343.2,0,70.8368625533073,"201343_2_Interp","M","Travel",17.5911,177.16593,0.12638700977972,"201343.2.335"
201343.2,0,73.5099174014807,"201343_2_Interp","M","Travel",17.5911,92.83407,1.38904924537163,"201343.2.335"
201343.2,0,73.5099174014807,"201343_2_Interp","M","Travel",17.5911,2.83407,1.38904924537163,"201343.2.335"
201343.2,1,74.3662960079923,"201343_2_Interp","M","Travel",15.84881,106.3248,1.79357402590501,"201343.2.385"
201343.2,1,74.3662960079923,"201343_2_Interp","M","Travel",15.84881,163.6752,1.79357402590501,"201343.2.385"
201343.2,0,73.2920973831178,"201343_2_Interp","M","Travel",15.84881,73.6752,1.286158310855,"201343.2.385"
201343.2,0,73.2920973831178,"201343_2_Interp","M","Travel",15.84881,16.3248,1.286158310855,"201343.2.385"
201343.2,0,74.6933228459629,"201343_2_Interp","M","Travel",15.84881,106.3248,1.94805063105685,"201343.2.385"
201343.2,0,74.6933228459629,"201343_2_Interp","M","Travel",15.84881,163.6752,1.94805063105685,"201343.2.385"
201343.2,0,75.7176990156584,"201343_2_Interp","M","Travel",15.84881,73.6752,2.43193187479514,"201343.2.385"
201343.2,0,75.7176990156584,"201343_2_Interp","M","Travel",15.84881,16.3248,2.43193187479514,"201343.2.385"
201343.2,1,74.7186032607577,"201343_2_Interp","M","Travel",14.17833,103.3068,1.95999225847363,"201343.2.393"
201343.2,1,74.7186032607577,"201343_2_Interp","M","Travel",14.17833,166.6932,1.95999225847363,"201343.2.393"
201343.2,0,75.0193505674849,"201343_2_Interp","M","Travel",14.17833,76.6932,2.10205528681737,"201343.2.393"
201343.2,0,75.0193505674849,"201343_2_Interp","M","Travel",14.17833,13.3068,2.10205528681737,"201343.2.393"
201343.2,0,76.043021286584,"201343_2_Interp","M","Travel",14.17833,103.3068,2.58560329914898,"201343.2.393"
201343.2,0,76.043021286584,"201343_2_Interp","M","Travel",14.17833,166.6932,2.58560329914898,"201343.2.393"
201343.2,0,73.6563966574383,"201343_2_Interp","M","Travel",14.17833,76.6932,1.45824117569122,"201343.2.393"
201343.2,0,73.6563966574383,"201343_2_Interp","M","Travel",14.17833,13.3068,1.45824117569122,"201343.2.393"
201343.2,1,74.4846017072135,"201343_2_Interp","M","Travel",11.40149,123.0237,1.84945770474683,"201343.2.411"
201343.2,1,74.4846017072135,"201343_2_Interp","M","Travel",11.40149,146.9763,1.84945770474683,"201343.2.411"
201343.2,0,73.038561237307,"201343_2_Interp","M","Travel",11.40149,56.9763,1.16639626523458,"201343.2.411"
201343.2,0,73.038561237307,"201343_2_Interp","M","Travel",11.40149,33.0237,1.16639626523458,"201343.2.411"
201343.2,0,73.6893959654134,"201343_2_Interp","M","Travel",11.40149,123.0237,1.47382895160585,"201343.2.411"
201343.2,0,73.6893959654134,"201343_2_Interp","M","Travel",11.40149,146.9763,1.47382895160585,"201343.2.411"
201343.2,0,75.5030336520801,"201343_2_Interp","M","Travel",11.40149,56.9763,2.33053109431166,"201343.2.411"
201343.2,0,75.5030336520801,"201343_2_Interp","M","Travel",11.40149,33.0237,2.33053109431166,"201343.2.411"
201343.2,1,73.9992547762357,"201343_2_Interp","M","Travel",7.457305,147.0595,1.62019595154156,"201343.2.433"
201343.2,1,73.9992547762357,"201343_2_Interp","M","Travel",7.457305,122.9405,1.62019595154156,"201343.2.433"
201343.2,0,72.9342135425797,"201343_2_Interp","M","Travel",7.457305,32.9405,1.11710588363494,"201343.2.433"
201343.2,0,72.9342135425797,"201343_2_Interp","M","Travel",7.457305,57.0595,1.11710588363494,"201343.2.433"
201343.2,0,74.779997868131,"201343_2_Interp","M","Travel",7.457305,147.0595,1.98899302972688,"201343.2.433"
201343.2,0,74.779997868131,"201343_2_Interp","M","Travel",7.457305,122.9405,1.98899302972688,"201343.2.433"
201343.2,0,75.6946193405263,"201343_2_Interp","M","Travel",7.457305,32.9405,2.42102980362404,"201343.2.433"
201343.2,0,75.6946193405263,"201343_2_Interp","M","Travel",7.457305,57.0595,2.42102980362404,"201343.2.433"
201343.2,1,75.6270072311083,"201343_2_Interp","M","Travel",7.499845,158.065,2.38909209112661,"201343.2.533"
201343.2,1,75.6270072311083,"201343_2_Interp","M","Travel",7.499845,111.935,2.38909209112661,"201343.2.533"
201343.2,0,75.7615960581133,"201343_2_Interp","M","Travel",7.499845,21.935,2.45266737814624,"201343.2.533"
201343.2,0,75.7615960581133,"201343_2_Interp","M","Travel",7.499845,68.065,2.45266737814624,"201343.2.533"
201343.2,0,76.0573926275297,"201343_2_Interp","M","Travel",7.499845,158.065,2.59239184278824,"201343.2.533"
201343.2,0,76.0573926275297,"201343_2_Interp","M","Travel",7.499845,111.935,2.59239184278824,"201343.2.533"
201343.2,0,74.1098105588328,"201343_2_Interp","M","Travel",7.499845,21.935,1.67241882744216,"201343.2.533"
201343.2,0,74.1098105588328,"201343_2_Interp","M","Travel",7.499845,68.065,1.67241882744216,"201343.2.533"
201343.2,1,75.9113942686505,"201343_2_Interp","M","Travel",7.69477,121.6792,2.52342707225944,"201343.2.547"
201343.2,1,75.9113942686505,"201343_2_Interp","M","Travel",7.69477,148.3208,2.52342707225944,"201343.2.547"
201343.2,0,76.1470849628561,"201343_2_Interp","M","Travel",7.69477,58.3208,2.63475951987353,"201343.2.547"
201343.2,0,76.1470849628561,"201343_2_Interp","M","Travel",7.69477,31.6792,2.63475951987353,"201343.2.547"
201343.2,0,73.8974786780787,"201343_2_Interp","M","Travel",7.69477,121.6792,1.57212030666036,"201343.2.547"
201343.2,0,73.8974786780787,"201343_2_Interp","M","Travel",7.69477,148.3208,1.57212030666036,"201343.2.547"
201343.2,0,75.3744787302219,"201343_2_Interp","M","Travel",7.69477,58.3208,2.26980602346594,"201343.2.547"
201343.2,0,75.3744787302219,"201343_2_Interp","M","Travel",7.69477,31.6792,2.26980602346594,"201343.2.547"
201343.2,1,76.7902853393119,"201343_2_Interp","M","Travel",8.621835,99.71733,2.93858599235471,"201343.2.574"
201343.2,1,76.7902853393119,"201343_2_Interp","M","Travel",8.621835,170.28267,2.93858599235471,"201343.2.574"
201343.2,0,76.3404944512763,"201343_2_Interp","M","Travel",8.621835,80.28267,2.72611973165528,"201343.2.574"
201343.2,0,76.3404944512763,"201343_2_Interp","M","Travel",8.621835,9.71733,2.72611973165528,"201343.2.574"
201343.2,0,73.3220758085206,"201343_2_Interp","M","Travel",8.621835,99.71733,1.30031912228185,"201343.2.574"
201343.2,0,73.3220758085206,"201343_2_Interp","M","Travel",8.621835,170.28267,1.30031912228185,"201343.2.574"
201343.2,0,75.6661935991168,"201343_2_Interp","M","Travel",8.621835,80.28267,2.40760242849143,"201343.2.574"
201343.2,0,75.6661935991168,"201343_2_Interp","M","Travel",8.621835,9.71733,2.40760242849143,"201343.2.574"
201343.2,1,71.7616201242227,"201343_2_Interp","M","Travel",6.956015,119.883,0.563211739609148,"201343.2.631"
201343.2,1,71.7616201242227,"201343_2_Interp","M","Travel",6.956015,150.117,0.563211739609148,"201343.2.631"
201343.2,0,73.1980688896081,"201343_2_Interp","M","Travel",6.956015,60.117,1.24174237681405,"201343.2.631"
201343.2,0,73.1980688896081,"201343_2_Interp","M","Travel",6.956015,29.883,1.24174237681405,"201343.2.631"
201343.2,0,73.278086711908,"201343_2_Interp","M","Travel",6.956015,119.883,1.27954013560731,"201343.2.631"
201343.2,0,73.278086711908,"201343_2_Interp","M","Travel",6.956015,150.117,1.27954013560731,"201343.2.631"
201343.2,0,71.4128649470705,"201343_2_Interp","M","Travel",6.956015,60.117,0.398471389459519,"201343.2.631"
201343.2,0,71.4128649470705,"201343_2_Interp","M","Travel",6.956015,29.883,0.398471389459519,"201343.2.631"
201343.2,1,72.7546193856962,"201343_2_Interp","M","Travel",10.14555,115.1119,1.03227157513405,"201343.2.643"
201343.2,1,72.7546193856962,"201343_2_Interp","M","Travel",10.14555,154.8881,1.03227157513405,"201343.2.643"
201343.2,0,71.3808297777774,"201343_2_Interp","M","Travel",10.14555,64.8881,0.38333904060224,"201343.2.643"
201343.2,0,71.3808297777774,"201343_2_Interp","M","Travel",10.14555,25.1119,0.38333904060224,"201343.2.643"
201343.2,0,72.2095183841878,"201343_2_Interp","M","Travel",10.14555,115.1119,0.774783985734857,"201343.2.643"
201343.2,0,72.2095183841878,"201343_2_Interp","M","Travel",10.14555,154.8881,0.774783985734857,"201343.2.643"
201343.2,0,73.1450742635878,"201343_2_Interp","M","Travel",10.14555,64.8881,1.21670947746638,"201343.2.643"
201343.2,0,73.1450742635878,"201343_2_Interp","M","Travel",10.14555,25.1119,1.21670947746638,"201343.2.643"
201343.2,1,73.250586226972,"201343_2_Interp","M","Travel",12.14688,87.9333,1.26654982086952,"201343.2.655"
201343.2,1,73.250586226972,"201343_2_Interp","M","Travel",12.14688,177.9333,1.26654982086952,"201343.2.655"
201343.2,0,71.4149020502956,"201343_2_Interp","M","Travel",12.14688,92.0667,0.399433649292715,"201343.2.655"
201343.2,0,71.4149020502956,"201343_2_Interp","M","Travel",12.14688,2.0667,0.399433649292715,"201343.2.655"
201343.2,0,72.0175794889771,"201343_2_Interp","M","Travel",12.14688,87.9333,0.684118433290473,"201343.2.655"
201343.2,0,72.0175794889771,"201343_2_Interp","M","Travel",12.14688,177.9333,0.684118433290473,"201343.2.655"
201343.2,0,73.2183727357594,"201343_2_Interp","M","Travel",12.14688,92.0667,1.25133323866638,"201343.2.655"
201343.2,0,73.2183727357594,"201343_2_Interp","M","Travel",12.14688,2.0667,1.25133323866638,"201343.2.655"
201343.2,1,72.9056863725696,"201343_2_Interp","M","Travel",12.70641,77.98483,1.10363059700374,"201343.2.668"
201343.2,1,72.9056863725696,"201343_2_Interp","M","Travel",12.70641,167.98483,1.10363059700374,"201343.2.668"
201343.2,0,71.8614883423941,"201343_2_Interp","M","Travel",12.70641,102.01517,0.61038616541902,"201343.2.668"
201343.2,0,71.8614883423941,"201343_2_Interp","M","Travel",12.70641,12.01517,0.61038616541902,"201343.2.668"
201343.2,0,73.3338201917358,"201343_2_Interp","M","Travel",12.70641,77.98483,1.30586677843125,"201343.2.668"
201343.2,0,73.3338201917358,"201343_2_Interp","M","Travel",12.70641,167.98483,1.30586677843125,"201343.2.668"
201343.2,0,73.2045106902652,"201343_2_Interp","M","Travel",12.70641,102.01517,1.24478526926517,"201343.2.668"
201343.2,0,73.2045106902652,"201343_2_Interp","M","Travel",12.70641,12.01517,1.24478526926517,"201343.2.668"
201343.2,1,71.9836707236014,"201343_2_Interp","M","Travel",10.07736,94.35973,0.668101059937771,"201343.2.730"
201343.2,1,71.9836707236014,"201343_2_Interp","M","Travel",10.07736,175.64027,0.668101059937771,"201343.2.730"
201343.2,0,72.4204413989432,"201343_2_Interp","M","Travel",10.07736,85.64027,0.874417005061348,"201343.2.730"
201343.2,0,72.4204413989432,"201343_2_Interp","M","Travel",10.07736,4.35973,0.874417005061348,"201343.2.730"
201343.2,0,71.6829138921622,"201343_2_Interp","M","Travel",10.07736,94.35973,0.526033532436769,"201343.2.730"
201343.2,0,71.6829138921622,"201343_2_Interp","M","Travel",10.07736,175.64027,0.526033532436769,"201343.2.730"
201343.2,0,72.2218169301226,"201343_2_Interp","M","Travel",10.07736,85.64027,0.780593409927994,"201343.2.730"
201343.2,0,72.2218169301226,"201343_2_Interp","M","Travel",10.07736,4.35973,0.780593409927994,"201343.2.730"
201343.2,1,72.9473894707528,"201343_2_Interp","M","Travel",11.27934,58.824,1.12332975402593,"201343.2.763"
201343.2,1,72.9473894707528,"201343_2_Interp","M","Travel",11.27934,148.824,1.12332975402593,"201343.2.763"
201343.2,0,72.2281634598065,"201343_2_Interp","M","Travel",11.27934,121.176,0.783591299538973,"201343.2.763"
201343.2,0,72.2281634598065,"201343_2_Interp","M","Travel",11.27934,31.176,0.783591299538973,"201343.2.763"
201343.2,0,70.7140412455879,"201343_2_Interp","M","Travel",11.27934,58.824,0.0683703076199124,"201343.2.763"
201343.2,0,70.7140412455879,"201343_2_Interp","M","Travel",11.27934,148.824,0.0683703076199124,"201343.2.763"
201343.2,0,71.787411474131,"201343_2_Interp","M","Travel",11.27934,121.176,0.575394715785789,"201343.2.763"
201343.2,0,71.787411474131,"201343_2_Interp","M","Travel",11.27934,31.176,0.575394715785789,"201343.2.763"
201343.2,1,70.1325508755403,"201343_2_Interp","M","Travel",2.749584,111.6743,-0.206306409590429,"201343.2.828"
201343.2,1,70.1325508755403,"201343_2_Interp","M","Travel",2.749584,158.3257,-0.206306409590429,"201343.2.828"
201343.2,0,70.3826433262347,"201343_2_Interp","M","Travel",2.749584,68.3257,-0.0881710510457916,"201343.2.828"
201343.2,0,70.3826433262347,"201343_2_Interp","M","Travel",2.749584,21.6743,-0.0881710510457916,"201343.2.828"
201343.2,0,69.816783590083,"201343_2_Interp","M","Travel",2.749584,111.6743,-0.355464376496627,"201343.2.828"
201343.2,0,69.816783590083,"201343_2_Interp","M","Travel",2.749584,158.3257,-0.355464376496627,"201343.2.828"
201343.2,0,70.2065566556052,"201343_2_Interp","M","Travel",2.749584,68.3257,-0.171348539658461,"201343.2.828"
201343.2,0,70.2065566556052,"201343_2_Interp","M","Travel",2.749584,21.6743,-0.171348539658461,"201343.2.828"
201343.2,1,70.262534227969,"201343_2_Interp","M","Travel",9.046398,92.0073,-0.144906595636181,"201343.2.920"
201343.2,1,70.262534227969,"201343_2_Interp","M","Travel",9.046398,177.9927,-0.144906595636181,"201343.2.920"
201343.2,0,69.1301255133209,"201343_2_Interp","M","Travel",9.046398,87.9927,-0.679818821705314,"201343.2.920"
201343.2,0,69.1301255133209,"201343_2_Interp","M","Travel",9.046398,2.0073,-0.679818821705314,"201343.2.920"
201343.2,0,68.9194142251204,"201343_2_Interp","M","Travel",9.046398,92.0073,-0.779351828446834,"201343.2.920"
201343.2,0,68.9194142251204,"201343_2_Interp","M","Travel",9.046398,177.9927,-0.779351828446834,"201343.2.920"
201343.2,0,72.4446060021894,"201343_2_Interp","M","Travel",9.046398,87.9927,0.88583156020147,"201343.2.920"
201343.2,0,72.4446060021894,"201343_2_Interp","M","Travel",9.046398,2.0073,0.88583156020147,"201343.2.920"
201343.2,1,68.9139939056094,"201343_2_Interp","M","Travel",6.462141,83.11516,-0.781912207167107,"201343.2.947"
201343.2,1,68.9139939056094,"201343_2_Interp","M","Travel",6.462141,173.11516,-0.781912207167107,"201343.2.947"
201343.2,0,69.9959557297589,"201343_2_Interp","M","Travel",6.462141,96.88484,-0.27082941489322,"201343.2.947"
201343.2,0,69.9959557297589,"201343_2_Interp","M","Travel",6.462141,6.88484,-0.27082941489322,"201343.2.947"
201343.2,0,70.6588031844734,"201343_2_Interp","M","Travel",6.462141,83.11516,0.0422776841242701,"201343.2.947"
201343.2,0,70.6588031844734,"201343_2_Interp","M","Travel",6.462141,173.11516,0.0422776841242701,"201343.2.947"
201343.2,0,68.417684831672,"201343_2_Interp","M","Travel",6.462141,96.88484,-1.01635211223324,"201343.2.947"
201343.2,0,68.417684831672,"201343_2_Interp","M","Travel",6.462141,6.88484,-1.01635211223324,"201343.2.947"
201343.2,1,72.2340138879398,"201343_2_Interp","M","Travel",7.966886,91.3984,0.786354847272014,"201343.2.999"
201343.2,1,72.2340138879398,"201343_2_Interp","M","Travel",7.966886,178.6016,0.786354847272014,"201343.2.999"
201343.2,0,72.2041680614821,"201343_2_Interp","M","Travel",7.966886,88.6016,0.772256671178126,"201343.2.999"
201343.2,0,72.2041680614821,"201343_2_Interp","M","Travel",7.966886,1.3984,0.772256671178126,"201343.2.999"
201343.2,0,71.7539639446449,"201343_2_Interp","M","Travel",7.966886,91.3984,0.559595214931993,"201343.2.999"
201343.2,0,71.7539639446449,"201343_2_Interp","M","Travel",7.966886,178.6016,0.559595214931993,"201343.2.999"
201343.2,0,72.1757312449578,"201343_2_Interp","M","Travel",7.966886,88.6016,0.758824064529514,"201343.2.999"
201343.2,0,72.1757312449578,"201343_2_Interp","M","Travel",7.966886,1.3984,0.758824064529514,"201343.2.999"
201343.2,1,72.6144196445538,"201343_2_Interp","M","Travel",10.76766,55.60929,0.966045878829597,"201343.2.1015"
201343.2,1,72.6144196445538,"201343_2_Interp","M","Travel",10.76766,145.60929,0.966045878829597,"201343.2.1015"
201343.2,0,72.0592830331044,"201343_2_Interp","M","Travel",10.76766,124.39071,0.703817800961835,"201343.2.1015"
201343.2,0,72.0592830331044,"201343_2_Interp","M","Travel",10.76766,34.39071,0.703817800961835,"201343.2.1015"
201343.2,0,72.2610849746424,"201343_2_Interp","M","Travel",10.76766,55.60929,0.799142328561136,"201343.2.1015"
201343.2,0,72.2610849746424,"201343_2_Interp","M","Travel",10.76766,145.60929,0.799142328561136,"201343.2.1015"
201343.2,0,73.1757595273594,"201343_2_Interp","M","Travel",10.76766,124.39071,1.23120417583744,"201343.2.1015"
201343.2,0,73.1757595273594,"201343_2_Interp","M","Travel",10.76766,34.39071,1.23120417583744,"201343.2.1015"
201344.1,1,73.506266366701,"201344_Interp","F","Travel",14.5047,44.79513,1.38732461793261,"201344.1.1"
201344.1,1,73.506266366701,"201344_Interp","F","Travel",14.5047,134.79513,1.38732461793261,"201344.1.1"
201344.1,0,72.3363322366298,"201344_Interp","F","Travel",14.5047,135.20487,0.83468663327606,"201344.1.1"
201344.1,0,72.3363322366298,"201344_Interp","F","Travel",14.5047,45.20487,0.83468663327606,"201344.1.1"
201344.1,0,69.936878394425,"201344_Interp","F","Travel",14.5047,44.79513,-0.29873558388055,"201344.1.1"
201344.1,0,69.936878394425,"201344_Interp","F","Travel",14.5047,134.79513,-0.29873558388055,"201344.1.1"
201344.1,0,69.9242436164117,"201344_Interp","F","Travel",14.5047,135.20487,-0.304703832928404,"201344.1.1"
201344.1,0,69.9242436164117,"201344_Interp","F","Travel",14.5047,45.20487,-0.304703832928404,"201344.1.1"
201344.1,1,74.2084474619047,"201344_Interp","F","Travel",13.03594,34.9388,1.71901162093823,"201344.1.25"
201344.1,1,74.2084474619047,"201344_Interp","F","Travel",13.03594,124.9388,1.71901162093823,"201344.1.25"
201344.1,0,73.1600327268422,"201344_Interp","F","Travel",13.03594,145.0612,1.22377535816341,"201344.1.25"
201344.1,0,73.1600327268422,"201344_Interp","F","Travel",13.03594,55.0612,1.22377535816341,"201344.1.25"
201344.1,0,69.163013710501,"201344_Interp","F","Travel",13.03594,34.9388,-0.664283530835997,"201344.1.25"
201344.1,0,69.163013710501,"201344_Interp","F","Travel",13.03594,124.9388,-0.664283530835997,"201344.1.25"
201344.1,0,68.9146473978529,"201344_Interp","F","Travel",13.03594,145.0612,-0.781603519158822,"201344.1.25"
201344.1,0,68.9146473978529,"201344_Interp","F","Travel",13.03594,55.0612,-0.781603519158822,"201344.1.25"
201344.1,1,74.5867172054203,"201344_Interp","F","Travel",11.72226,30.51836,1.89769367092706,"201344.1.35"
201344.1,1,74.5867172054203,"201344_Interp","F","Travel",11.72226,120.51836,1.89769367092706,"201344.1.35"
201344.1,0,73.0237566525915,"201344_Interp","F","Travel",11.72226,149.48164,1.15940307164312,"201344.1.35"
201344.1,0,73.0237566525915,"201344_Interp","F","Travel",11.72226,59.48164,1.15940307164312,"201344.1.35"
201344.1,0,68.6137158169588,"201344_Interp","F","Travel",11.72226,30.51836,-0.923753592492186,"201344.1.35"
201344.1,0,68.6137158169588,"201344_Interp","F","Travel",11.72226,120.51836,-0.923753592492186,"201344.1.35"
201344.1,0,69.403143109948,"201344_Interp","F","Travel",11.72226,149.48164,-0.550854386445533,"201344.1.35"
201344.1,0,69.403143109948,"201344_Interp","F","Travel",11.72226,59.48164,-0.550854386445533,"201344.1.35"
201344.1,1,74.2434855570962,"201344_Interp","F","Travel",5.965847,22.96811,1.73556245214755,"201344.1.73"
201344.1,1,74.2434855570962,"201344_Interp","F","Travel",5.965847,112.96811,1.73556245214755,"201344.1.73"
201344.1,0,74.0584899509654,"201344_Interp","F","Travel",5.965847,157.03189,1.64817667861155,"201344.1.73"
201344.1,0,74.0584899509654,"201344_Interp","F","Travel",5.965847,67.03189,1.64817667861155,"201344.1.73"
201344.1,0,70.7302773482149,"201344_Interp","F","Travel",5.965847,22.96811,0.0760397026771528,"201344.1.73"
201344.1,0,70.7302773482149,"201344_Interp","F","Travel",5.965847,112.96811,0.0760397026771528,"201344.1.73"
201344.1,0,70.6285676590139,"201344_Interp","F","Travel",5.965847,157.03189,0.0279954271787832,"201344.1.73"
201344.1,0,70.6285676590139,"201344_Interp","F","Travel",5.965847,67.03189,0.0279954271787832,"201344.1.73"
201344.1,1,74.8622145379379,"201344_Interp","F","Travel",5.232541,35.32986,2.02782945097437,"201344.1.83"
201344.1,1,74.8622145379379,"201344_Interp","F","Travel",5.232541,125.32986,2.02782945097437,"201344.1.83"
201344.1,0,71.7450669068181,"201344_Interp","F","Travel",5.232541,144.67014,0.555392550074515,"201344.1.83"
201344.1,0,71.7450669068181,"201344_Interp","F","Travel",5.232541,54.67014,0.555392550074515,"201344.1.83"
201344.1,0,70.607605726495,"201344_Interp","F","Travel",5.232541,35.32986,0.0180937072066963,"201344.1.83"
201344.1,0,70.607605726495,"201344_Interp","F","Travel",5.232541,125.32986,0.0180937072066963,"201344.1.83"
201344.1,0,72.8681298957675,"201344_Interp","F","Travel",5.232541,144.67014,1.08589016605362,"201344.1.83"
201344.1,0,72.8681298957675,"201344_Interp","F","Travel",5.232541,54.67014,1.08589016605362,"201344.1.83"
201344.1,1,74.2319789548056,"201344_Interp","F","Travel",5.522675,10.14627,1.73012711580111,"201344.1.88"
201344.1,1,74.2319789548056,"201344_Interp","F","Travel",5.522675,100.14627,1.73012711580111,"201344.1.88"
201344.1,0,73.0118394438954,"201344_Interp","F","Travel",5.522675,169.85373,1.1537737784827,"201344.1.88"
201344.1,0,73.0118394438954,"201344_Interp","F","Travel",5.522675,79.85373,1.1537737784827,"201344.1.88"
201344.1,0,71.017858996846,"201344_Interp","F","Travel",5.522675,10.14627,0.211883711872807,"201344.1.88"
201344.1,0,71.017858996846,"201344_Interp","F","Travel",5.522675,100.14627,0.211883711872807,"201344.1.88"
201344.1,0,71.3688887121272,"201344_Interp","F","Travel",5.522675,169.85373,0.377698478209918,"201344.1.88"
201344.1,0,71.3688887121272,"201344_Interp","F","Travel",5.522675,79.85373,0.377698478209918,"201344.1.88"
201344.1,1,73.6292751596992,"201344_Interp","F","Travel",1.207126,91.13505,1.44542988190455,"201344.1.107"
201344.1,1,73.6292751596992,"201344_Interp","F","Travel",1.207126,178.86495,1.44542988190455,"201344.1.107"
201344.1,0,71.3061003293076,"201344_Interp","F","Travel",1.207126,88.86495,0.348039333776582,"201344.1.107"
201344.1,0,71.3061003293076,"201344_Interp","F","Travel",1.207126,1.13505000000001,0.348039333776582,"201344.1.107"
201344.1,0,70.5191277292738,"201344_Interp","F","Travel",1.207126,91.13505,-0.0237003569324454,"201344.1.107"
201344.1,0,70.5191277292738,"201344_Interp","F","Travel",1.207126,178.86495,-0.0237003569324454,"201344.1.107"
201344.1,0,72.1877150198209,"201344_Interp","F","Travel",1.207126,88.86495,0.764484801334001,"201344.1.107"
201344.1,0,72.1877150198209,"201344_Interp","F","Travel",1.207126,1.13505000000001,0.764484801334001,"201344.1.107"
201344.1,1,71.7876197617837,"201344_Interp","F","Travel",1.450432,61.62875,0.575493103947701,"201344.1.113"
